360658.837403	4066043.875013
360658.859654	4066043.67884
360658.883992	4066043.480714
360658.908432	4066043.285294
360658.932819	4066043.089159
360658.957369	4066042.892374
360658.982192	4066042.69514
360659.007212	4066042.496968
360659.031934	4066042.301073
360659.056832	4066042.105333
360659.081872	4066041.910643
360659.107403	4066041.712429
360659.132579	4066041.51705
360659.157937	4066041.319819
360659.183322	4066041.121872
360659.208412	4066040.926733
360659.233547	4066040.731697
360659.258682	4066040.536844
360659.283889	4066040.341863
360659.309364	4066040.146876
360659.335005	4066039.951869
360659.360482	4066039.756887
360659.385948	4066039.562
360659.411697	4066039.367449
360659.438103	4066039.16941
360659.464548	4066038.971546
360659.491029	4066038.773887
360659.517453	4066038.57611
360659.54401	4066038.37938
360659.572162	4066038.18266
360659.597463	4066037.985811
360659.616899	4066037.790635
360659.639431	4066037.592766
360659.670052	4066037.396408
360659.70076	4066037.19985
360659.729986	4066037.003725
360659.757776	4066036.807015
360659.784049	4066036.609964
360659.810563	4066036.412658
360659.83734	4066036.215129
360659.864123	4066036.017435
360659.890885	4066035.81983
360659.917584	4066035.622514
360659.944247	4066035.425474
360659.970934	4066035.228691
360659.99764	4066035.032178
360660.024332	4066034.836133
360660.051181	4066034.639922
360660.078464	4066034.444042
360660.104918	4066034.247643
360660.129996	4066034.050949
360660.154599	4066033.852971
360660.178248	4066033.655065
360660.205871	4066033.458822
360660.238187	4066033.263353
360660.267043	4066033.06549
360660.293032	4066032.870366
360660.319569	4066032.675172
360660.346214	4066032.480562
360660.373078	4066032.284404
360660.399891	4066032.088796
360660.426786	4066031.892678
360660.453958	4066031.695168
360660.481661	4066031.497944
360660.509087	4066031.300251
360660.535178	4066031.10249
360660.559175	4066030.906331
360660.5782	4066030.708474
360660.598681	4066030.511973
360660.63469	4066030.31575
360660.672048	4066030.123017
360660.700934	4066029.927769
360660.72642	4066029.733188
360660.750282	4066029.535995
360660.770771	4066029.337924
360660.78652	4066029.142065
360660.804271	4066028.943465
360660.825702	4066028.748107
360660.851891	4066028.552288
360660.88636	4066028.355381
360660.921193	4066028.158445
360660.954912	4066027.96414
360660.981737	4066027.769034
360661.001961	4066027.572827
360661.029724	4066027.378178
360661.067537	4066027.185211
360661.097371	4066026.989453
360661.121888	4066026.794653
360661.148059	4066026.598554
360661.174701	4066026.402736
360661.201132	4066026.206113
360661.227244	4066026.010778
360661.253675	4066025.813215
360661.279864	4066025.617695
360661.306387	4066025.420642
360661.332791	4066025.22467
360661.359072	4066025.029265
360661.385456	4066024.833025
360661.411808	4066024.636977
360661.438189	4066024.440702
360661.464616	4066024.244178
360661.490969	4066024.047565
360661.517235	4066023.850877
360661.543399	4066023.654242
360661.56946	4066023.45767
360661.595266	4066023.26169
360661.62091	4066023.065831
360661.646718	4066022.869318
360661.672415	4066022.674022
360661.698219	4066022.478431
360661.724159	4066022.281747
360661.749844	4066022.084291
360661.775115	4066021.889084
360661.800827	4066021.692814
360661.826341	4066021.497881
360661.851859	4066021.300892
360661.877131	4066021.104618
360661.902317	4066020.907809
360661.92727	4066020.712156
360661.952127	4066020.51617
360661.977657	4066020.320469
360662.004296	4066020.125053
360662.026432	4066019.926334
360662.044806	4066019.727934
360662.065629	4066019.530213
360662.089331	4066019.332328
360662.120656	4066019.135889
360662.153854	4066018.939849
360662.17888	4066018.744293
360662.202255	4066018.546487
360662.226602	4066018.350774
360662.251336	4066018.152691
360662.275577	4066017.957873
360662.299851	4066017.7628
360662.324519	4066017.56486
360662.348948	4066017.368793
360662.373182	4066017.174148
360662.397423	4066016.979053
360662.42197	4066016.78083
360662.446433	4066016.582905
360662.470837	4066016.38528
360662.495133	4066016.187964
360662.519255	4066015.990965
360662.543389	4066015.794257
360662.567704	4066015.597575
360662.591833	4066015.402022
360662.616112	4066015.204909
360662.640135	4066015.006987
360662.664336	4066014.809864
360662.684754	4066014.612448
360662.699579	4066014.413613
360662.720323	4066014.216746
360662.753218	4066014.021589
360662.781577	4066013.825319
360662.805644	4066013.628052
360662.829192	4066013.431057
360662.852229	4066013.234152
360662.876349	4066013.037576
360662.900259	4066012.841281
360662.916031	4066012.645254
360662.929265	4066012.445732
360662.955155	4066012.250266
360662.989733	4066012.055031
360663.014626	4066011.859956
360663.036496	4066011.664865
360663.058763	4066011.469449
360663.080845	4066011.273532
360663.103	4066011.075812
360663.125373	4066010.879046
360663.149469	4066010.683918
360663.17213	4066010.488521
360663.189524	4066010.291527
360663.209662	4066010.095439
360663.24194	4066009.899842
360663.271951	4066009.705036
360663.294967	4066009.506425
360663.317931	4066009.308104
360663.341825	4066009.110073
360663.365712	4066008.912327
360663.389575	4066008.714864
360663.413398	4066008.51815
360663.437278	4066008.321372
360663.461311	4066008.123669
360663.485249	4066007.927004
360663.509217	4066007.730361
360663.533089	4066007.534222
360663.556786	4066007.337957
360663.580288	4066007.142287
360663.603933	4066006.94443
360663.627499	4066006.747206
360663.650971	4066006.551889
360663.674655	4066006.354905
360663.698162	4066006.158992
360663.721597	4066005.963256
360663.744905	4066005.767789
360663.768158	4066005.572567
360663.791387	4066005.377601
360663.814646	4066005.182884
360663.838066	4066004.988171
360663.861931	4066004.790281
360663.885608	4066004.593797
360663.909099	4066004.398766
360663.932839	4066004.201241
360663.956692	4066004.002825
360663.980359	4066003.806576
360664.004228	4066003.609618
360664.029861	4066003.412623
360664.048463	4066003.216167
360664.058642	4066003.019585
360664.075847	4066002.822934
360664.115675	4066002.63089
360664.149865	4066002.435256
360664.172243	4066002.239876
360664.194618	4066002.044747
360664.218368	4066001.849865
360664.242642	4066001.651535
360664.266884	4066001.453782
360664.290957	4066001.258219
360664.315504	4066001.060586
360664.3383	4066000.864209
360664.359367	4066000.669065
360664.37873	4066000.473022
360664.3965	4066000.276632
360664.423278	4066000.079119
360664.45785	4065999.885308
360664.484096	4065999.690353
360664.506503	4065999.494396
360664.531392	4065999.299146
360664.555976	4065999.104293
360664.574331	4065998.906094
360664.59083	4065998.708283
360664.61059	4065998.510835
360664.633893	4065998.31377
360664.666273	4065998.118348
360664.698561	4065997.924121
360664.7227	4065997.729537
360664.746345	4065997.531753
360664.773478	4065997.336936
360664.796806	4065997.140851
360664.811743	4065996.942879
360664.829956	4065996.747392
360664.859204	4065996.55271
360664.889194	4065996.355368
360664.917153	4065996.160497
360664.942266	4065995.964453
360664.964552	4065995.766171
360664.987981	4065995.568571
360665.012766	4065995.372395
360665.039568	4065995.175786
360665.06826	4065994.979183
360665.095029	4065994.783415
360665.12031	4065994.588154
360665.145955	4065994.391615
360665.17184	4065994.193996
360665.197738	4065993.996202
360665.223676	4065993.798383
360665.249727	4065993.602712
360665.276469	4065993.404854
360665.303354	4065993.210118
360665.330856	4065993.015095
360665.359061	4065992.820339
360665.387881	4065992.626055
360665.417346	4065992.430088
360665.447107	4065992.235482
360665.477669	4065992.040549
360665.508944	4065991.845064
360665.540339	4065991.650624
360665.572307	4065991.455497
360665.60509	4065991.25988
360665.63826	4065991.065881
360665.672016	4065990.872005
360665.706307	4065990.678697
360665.741672	4065990.483159
360665.77788	4065990.286471
360665.814101	4065990.093149
360665.851005	4065989.898427
360665.888184	4065989.703321
360665.925759	4065989.508571
360665.963683	4065989.315053
360666.002068	4065989.122256
360666.040939	4065988.929907
360666.081223	4065988.734875
360666.122218	4065988.54146
360666.164132	4065988.348612
360666.207102	4065988.155973
360666.251059	4065987.963588
360666.296016	4065987.771677
360666.341995	4065987.578612
360666.388021	4065987.387697
360666.435772	4065987.195958
360666.485522	4065987.003416
360666.536859	4065986.81042
360666.588819	4065986.620531
360666.642759	4065986.429196
360666.698498	4065986.237265
360666.755811	4065986.04814
360666.816236	4065985.8575
360666.877616	4065985.669645
360666.940949	4065985.48134
360667.007773	4065985.293386
360667.077055	4065985.109293
360667.150222	4065984.925353
360667.227563	4065984.741612
360667.307704	4065984.561193
360667.392597	4065984.380436
360667.481062	4065984.203952
360667.574947	4065984.028443
360667.673278	4065983.855213
360667.776463	4065983.684248
360667.884772	4065983.516564
360667.998515	4065983.352085
360668.117713	4065983.19155
360668.239817	4065983.037906
360668.366076	4065982.886078
360668.497682	4065982.73588
360668.634437	4065982.591873
360668.775047	4065982.454098
360668.920495	4065982.318265
360669.068843	4065982.186886
360669.221827	4065982.060233
360669.378189	4065981.93819
360669.537144	4065981.817321
360669.695686	4065981.701505
360669.859074	4065981.591078
360670.025954	4065981.483966
360670.193723	4065981.376444
360670.363883	4065981.271489
360670.537068	4065981.172449
360670.710972	4065981.078274
360670.887396	4065980.988972
360671.06557	4065980.899133
360671.236625	4065980.802599
360671.411263	4065980.712834
360671.594724	4065980.638729
360671.783472	4065980.572919
360671.972945	4065980.517073
360672.164344	4065980.459944
360672.350713	4065980.390412
360672.539495	4065980.333356
360672.732643	4065980.29775
360672.928467	4065980.263859
360673.121988	4065980.226286
360673.316104	4065980.192224
360673.510619	4065980.163934
360673.707644	4065980.137105
360673.905553	4065980.109403
360674.103515	4065980.087474
360674.30215	4065980.072134
360674.499373	4065980.058653
360674.696474	4065980.0456
360674.892615	4065980.0351
360675.090292	4065980.026868
360675.287029	4065980.020318
360675.486657	4065980.014725
360675.686546	4065980.010969
360675.882968	4065980.00828
360676.081043	4065980.007706
360676.2773	4065980.008676
360676.473772	4065980.010371
360676.670158	4065980.01394
360676.86688	4065980.018144
360677.064213	4065980.022768
360677.260517	4065980.028399
360677.459221	4065980.035763
360677.657249	4065980.043916
360677.854467	4065980.052774
360678.052991	4065980.06235
360678.249975	4065980.072563
360678.447824	4065980.083179
360678.644945	4065980.093917
360678.842151	4065980.106332
360679.03992	4065980.121324
360679.235649	4065980.133877
360679.433455	4065980.144073
360679.629627	4065980.155954
360679.827714	4065980.170372
360680.026632	4065980.186277
360680.222551	4065980.203522
360680.420183	4065980.222596
360680.616038	4065980.243053
360680.811893	4065980.259935
360681.010868	4065980.274714
360681.209445	4065980.292326
360681.407583	4065980.312601
360681.605611	4065980.334562
360681.80108	4065980.357591
360681.997267	4065980.378114
360682.19615	4065980.397638
360682.393341	4065980.418969
360682.589474	4065980.44149
360682.787966	4065980.464295
360682.985722	4065980.487228
360683.181219	4065980.510101
360683.377729	4065980.53328
360683.575685	4065980.556274
360683.77362	4065980.579994
360683.971129	4065980.609078
360684.166831	4065980.638337
360684.36428	4065980.658336
360684.561757	4065980.676473
360684.757422	4065980.699273
360684.953061	4065980.723612
360685.149924	4065980.74729
360685.34483	4065980.770739
360685.540449	4065980.79437
360685.738586	4065980.818369
360685.936401	4065980.842328
360686.13363	4065980.866447
360686.330587	4065980.891018
360686.528644	4065980.915715
360686.72389	4065980.939424
360686.918585	4065980.964597
360687.116173	4065980.994051
360687.311338	4065981.019915
360687.510095	4065981.040595
360687.707011	4065981.062733
360687.902926	4065981.087855
360688.097994	4065981.112863
360688.296357	4065981.138083
360688.492165	4065981.16291
360688.688759	4065981.187686
360688.883781	4065981.215314
360689.081125	4065981.246701
360689.278562	4065981.271494
360689.476046	4065981.291094
360689.673377	4065981.314101
360689.871025	4065981.340676
360690.06703	4065981.366378
360690.263295	4065981.391778
360690.461512	4065981.417462
360690.65916	4065981.443083
360690.854203	4065981.468323
360691.049217	4065981.49354
360691.244913	4065981.518493
360691.439607	4065981.543883
360691.634144	4065981.573639
360691.83073	4065981.604544
360692.025655	4065981.630279
360692.223833	4065981.653872
360692.419844	4065981.674427
360692.617928	4065981.695512
360692.81332	4065981.721078
360693.010955	4065981.747336
360693.206193	4065981.769965
360693.403003	4065981.79726
360693.596574	4065981.839548
360693.792381	4065981.869337
360693.989643	4065981.883232
360694.187937	4065981.900123
360694.383326	4065981.923821
360694.579207	4065981.948409
360694.774375	4065981.97283
360694.971857	4065982.002534
360695.168268	4065982.038029
360695.365305	4065982.062519
360695.563047	4065982.079838
360695.759429	4065982.101398
360695.957396	4065982.12702
360696.154982	4065982.150603
360696.350709	4065982.173751
360696.545043	4065982.209598
360696.738019	4065982.251753
360696.933062	4065982.276509
360697.130722	4065982.295013
360697.328565	4065982.311495
360697.525187	4065982.328139
360697.722758	4065982.352159
360697.920678	4065982.379489
360698.117864	4065982.405056
360698.312334	4065982.430207
360698.50768	4065982.455526
360698.705344	4065982.481218
360698.900606	4065982.506793
360699.098805	4065982.532772
360699.294089	4065982.558253
360699.491827	4065982.583944
360699.686842	4065982.609086
360699.883511	4065982.634479
360700.078912	4065982.659897
360700.273829	4065982.68522
360700.469122	4065982.710452
360700.666499	4065982.735935
360700.864315	4065982.760895
360701.061219	4065982.78921
360701.25639	4065982.82458
360701.452087	4065982.852486
360701.650619	4065982.871078
360701.848396	4065982.894126
360702.0424	4065982.923832
360702.239371	4065982.951193
360702.435383	4065982.975567
360702.633294	4065982.998514
360702.828912	4065983.019855
360703.026097	4065983.044087
360703.222705	4065983.070695
360703.420173	4065983.09669
360703.615328	4065983.122082
360703.811611	4065983.147226
360704.007836	4065983.17247
360704.204318	4065983.201324
360704.398453	4065983.23142
360704.594354	4065983.256189
360704.78986	4065983.278917
360704.984932	4065983.303888
360705.180053	4065983.329087
360705.37733	4065983.35213
360705.572822	4065983.374441
360705.770483	4065983.398658
360705.967444	4065983.423137
360706.163315	4065983.446666
360706.358991	4065983.469554
360706.555592	4065983.49182
360706.752946	4065983.51327
360706.951774	4065983.53382
360707.150554	4065983.553091
360707.347172	4065983.570563
360707.543512	4065983.586701
360707.741517	4065983.601794
360707.93911	4065983.615694
360708.137722	4065983.628733
360708.336842	4065983.64027
360708.535672	4065983.650039
360708.734405	4065983.65835
360708.930611	4065983.666579
360709.126894	4065983.670433
360709.324148	4065983.670703
360709.522938	4065983.670722
360709.7205	4065983.667744
360709.918212	4065983.662592
360710.115006	4065983.655043
360710.314508	4065983.644662
360710.511919	4065983.63052
360710.708843	4065983.614422
360710.906153	4065983.598031
360711.103161	4065983.579641
360711.299279	4065983.558187
360711.496282	4065983.53398
360711.692005	4065983.50698
360711.886021	4065983.47781
360712.079849	4065983.446386
360712.27607	4065983.411872
360712.47128	4065983.374272
360712.663727	4065983.33512
360712.85922	4065983.294131
360713.050834	4065983.249287
360713.242387	4065983.196045
360713.43287	4065983.145957
360713.624825	4065983.10171
360713.816117	4065983.05282
360714.006021	4065982.99658
360714.194689	4065982.938398
360714.382318	4065982.879059
360714.569636	4065982.81425
360714.755798	4065982.742722
360714.941027	4065982.672681
360715.125529	4065982.604372
360715.308074	4065982.531546
360715.488699	4065982.453939
360715.672008	4065982.374429
360715.85419	4065982.294036
360716.029414	4065982.204244
360716.199731	4065982.106488
360716.3765	4065982.019449
360716.555714	4065981.938782
360716.730801	4065981.846439
360716.902027	4065981.744784
360717.070886	4065981.640856
360717.237531	4065981.534171
360717.402671	4065981.427554
360717.568063	4065981.318402
360717.731194	4065981.20479
360717.890498	4065981.089209
360718.049509	4065980.971862
360718.208698	4065980.851046
360718.366102	4065980.727921
360718.519239	4065980.59996
360718.656769	4065980.458152
360718.792325	4065980.313415
360718.946848	4065980.191985
360719.10502	4065980.074829
360719.248318	4065979.937886
360719.383198	4065979.795073
360719.52023	4065979.65287
360719.653616	4065979.50639
360719.774295	4065979.350032
360719.892698	4065979.192295
360720.02421	4065979.045715
360720.15677	4065978.89967
360720.277588	4065978.743552
360720.391275	4065978.583329
360720.499859	4065978.419233
360720.607714	4065978.251096
360720.71928	4065978.085247
360720.826546	4065977.920825
360720.927547	4065977.751612
360721.02486	4065977.579912
360721.119686	4065977.406006
360721.212029	4065977.229224
360721.299884	4065977.053881
360721.385095	4065976.876948
360721.468547	4065976.697101
360721.549209	4065976.515304
360721.626143	4065976.333363
360721.699819	4065976.151027
360721.771043	4065975.966676
360721.839182	4065975.781913
360721.90454	4065975.596003
360721.967505	4065975.409115
360722.028307	4065975.221319
360722.087221	4065975.032037
360722.14448	4065974.840837
360722.1989	4065974.652175
360722.251912	4065974.46221
360722.302494	4065974.272233
360722.35121	4065974.079468
360722.397475	4065973.885927
360722.44048	4065973.694188
360722.482743	4065973.499259
360722.523856	4065973.306485
360722.563411	4065973.113519
360722.601521	4065972.919458
360722.637611	4065972.725158
360722.671942	4065972.530975
360722.702818	4065972.335965
360722.728739	4065972.139207
360722.757322	4065971.944153
360722.793761	4065971.74872
360722.827533	4065971.552407
360722.855847	4065971.358091
360722.883738	4065971.162264
360722.912126	4065970.964684
360722.937728	4065970.7667
360722.959769	4065970.568365
360722.984614	4065970.371159
360723.014217	4065970.175464
360723.041577	4065969.979561
360723.065998	4065969.783282
360723.090054	4065969.586389
360723.113944	4065969.38862
360723.137454	4065969.193632
360723.161149	4065968.998148
360723.18185	4065968.800483
360723.199445	4065968.604276
360723.222478	4065968.406303
360723.251446	4065968.21052
360723.273287	4065968.014137
360723.289649	4065967.817149
360723.311861	4065967.618721
360723.339705	4065967.42301
360723.363778	4065967.22552
360723.385002	4065967.029337
360723.406722	4065966.832942
360723.428448	4065966.637682
360723.450037	4065966.440518
360723.471262	4065966.244501
360723.492826	4065966.047405
360723.514553	4065965.849742
360723.535841	4065965.652884
360723.556896	4065965.456748
360723.57872	4065965.258382
360723.600823	4065965.060824
360723.622839	4065964.865245
360723.645088	4065964.668528
360723.667267	4065964.470963
360723.689485	4065964.273156
360723.711825	4065964.077488
360723.734377	4065963.882406
360723.757556	4065963.684512
360723.781002	4065963.486123
360723.804436	4065963.287961
360723.827767	4065963.090836
360723.850937	4065962.894005
360723.874244	4065962.696612
360723.898053	4065962.498565
360723.92198	4065962.300525
360723.945578	4065962.103112
360723.968947	4065961.908143
360723.992844	4065961.711998
360724.01679	4065961.516214
360724.040988	4065961.319209
360724.064444	4065961.123673
360724.086133	4065960.925506
360724.108207	4065960.727711
360724.133441	4065960.532476
360724.159258	4065960.33467
360724.182873	4065960.137848
360724.206036	4065959.942239
360724.229569	4065959.746361
360724.252857	4065959.55099
360724.2761	4065959.352473
360724.299117	4065959.155278
360724.322086	4065958.958834
360724.345171	4065958.762148
360724.368503	4065958.56476
360724.391857	4065958.366776
360724.414949	4065958.171845
360724.437001	4065957.973401
360724.456905	4065957.77545
360724.479395	4065957.578161
360724.505759	4065957.381691
360724.530222	4065957.184012
360724.552149	4065956.988839
360724.574555	4065956.792175
360724.597477	4065956.593996
360724.62047	4065956.397575
360724.643996	4065956.198998
360724.667409	4065956.001434
360724.690675	4065955.805272
360724.713919	4065955.609733
360724.73716	4065955.414726
360724.761099	4065955.217328
360724.785267	4065955.021372
360724.809585	4065954.825928
360724.83408	4065954.630918
360724.859241	4065954.433871
360724.88452	4065954.239076
360724.910413	4065954.042932
360724.936984	4065953.845181
360724.964022	4065953.647932
360724.991557	4065953.451311
360725.019878	4065953.255372
360725.049002	4065953.060167
360725.079501	4065952.863068
360725.111163	4065952.665932
360725.143854	4065952.470159
360725.177545	4065952.27549
360725.213443	4065952.078968
360725.249225	4065951.883402
360725.278964	4065951.68884
360725.309493	4065951.491581
360725.353479	4065951.300082
360725.404438	4065951.108837
360725.449947	4065950.914302
360725.495248	4065950.719552
360725.54369	4065950.528775
360725.593644	4065950.339067
360725.642445	4065950.146812
360725.694576	4065949.955761
360725.759399	4065949.766876
360725.829672	4065949.579966
360725.897048	4065949.395289
360725.967551	4065949.211754
360726.044253	4065949.031028
360726.125675	4065948.851701
360726.211429	4065948.67244
360726.301569	4065948.495539
360726.396101	4065948.322491
360726.495022	4065948.152451
360726.598514	4065947.985086
360726.706256	4065947.820819
360726.820049	4065947.657055
360726.936912	4065947.498532
360727.058009	4065947.343684
360727.183378	4065947.192458
360727.315213	4065947.044064
360727.449354	4065946.897519
360727.5805	4065946.751736
360727.720655	4065946.610812
360727.872898	4065946.483537
360728.028583	4065946.358972
360728.181172	4065946.234663
360728.337828	4065946.111382
360728.494758	4065945.993438
360728.654553	4065945.879344
360728.820279	4065945.769513
360728.985428	4065945.657931
360729.143279	4065945.541128
360729.310576	4065945.433435
360729.487799	4065945.341547
360729.663786	4065945.248318
360729.835513	4065945.151299
360730.008962	4065945.056516
360730.184788	4065944.964602
360730.362262	4065944.874598
360730.541437	4065944.786346
360730.721535	4065944.700503
360730.902452	4065944.617068
360731.084756	4065944.535458
360731.26492	4065944.45707
360731.445936	4065944.381353
360731.63154	4065944.306988
360731.81647	4065944.232891
360732.000771	4065944.158826
360732.18381	4065944.083239
360732.365091	4065944.00597
360732.554319	4065943.948131
360732.746711	4065943.904654
360732.936773	4065943.850474
360733.125419	4065943.78584
360733.316979	4065943.732509
360733.510787	4065943.686766
360733.70435	4065943.639492
360733.898225	4065943.592028
360734.090647	4065943.547983
360734.284765	4065943.505929
360734.479389	4065943.465656
360734.674482	4065943.427212
360734.869014	4065943.391068
360735.063428	4065943.356996
360735.25848	4065943.325121
360735.45426	4065943.295117
360735.651716	4065943.266416
360735.846352	4065943.239843
360736.040934	4065943.215558
360736.239479	4065943.192788
360736.437747	4065943.172123
360736.635837	4065943.153259
360736.833593	4065943.136093
360737.031485	4065943.120341
360737.230744	4065943.10562
360737.426949	4065943.092305
360737.623605	4065943.080313
360737.820593	4065943.069519
360738.017734	4065943.060061
360738.214376	4065943.051754
360738.411758	4065943.044342
360738.611617	4065943.038152
360738.810466	4065943.034202
360739.009758	4065943.031648
360739.209211	4065943.030756
360739.407465	4065943.030357
360739.604012	4065943.030926
360739.801054	4065943.03234
360739.997404	4065943.034398
360740.197075	4065943.037554
360740.39558	4065943.042202
360740.594204	4065943.048186
360740.790283	4065943.055038
360740.987485	4065943.062423
360741.186531	4065943.069374
360741.385734	4065943.076985
360741.584143	4065943.086187
360741.781062	4065943.096801
360741.978379	4065943.109689
360742.176568	4065943.123232
360742.375145	4065943.135695
360742.573346	4065943.149609
360742.772302	4065943.167091
360742.968707	4065943.18599
360743.164961	4065943.206921
360743.364015	4065943.225734
360743.560039	4065943.239598
360743.758326	4065943.254405
360743.954749	4065943.271779
360744.152115	4065943.29112
360744.347251	4065943.31271
360744.544917	4065943.334269
360744.74254	4065943.354751
360744.940373	4065943.375522
360745.135643	4065943.396459
360745.333462	4065943.418449
360745.531841	4065943.441588
360745.728292	4065943.46335
360745.925657	4065943.483689
360746.121141	4065943.504681
360746.319017	4065943.527047
360746.516616	4065943.549253
360746.713878	4065943.571222
360746.909131	4065943.593064
360747.106093	4065943.615172
360747.301793	4065943.640721
360747.496327	4065943.669665
360747.691943	4065943.690541
360747.888489	4065943.706496
360748.085449	4065943.726911
360748.282852	4065943.750997
360748.48077	4065943.774313
360748.679002	4065943.797446
360748.876211	4065943.820525
360749.073622	4065943.843645
360749.2718	4065943.866763
360749.467075	4065943.889548
360749.662246	4065943.912553
360749.859134	4065943.935897
360750.057132	4065943.959353
360750.253386	4065943.98269
360750.451283	4065944.006251
360750.648197	4065944.030239
360750.846286	4065944.055548
360751.040966	4065944.082019
360751.235936	4065944.114273
360751.432545	4065944.143395
360751.629769	4065944.158467
360751.82784	4065944.17309
360752.023459	4065944.194765
360752.220325	4065944.221502
360752.413277	4065944.257896
360752.609053	4065944.287898
360752.806306	4065944.301395
360753.002381	4065944.315994
360753.19752	4065944.341576
360753.392395	4065944.368272
360753.590949	4065944.391694
360753.786332	4065944.418615
360753.982319	4065944.454966
360754.180333	4065944.481578
360754.377222	4065944.496996
360754.573091	4065944.516748
360754.767382	4065944.545067
360754.964795	4065944.575222
360755.16146	4065944.606143
360755.356013	4065944.635467
360755.55269	4065944.6641
360755.748622	4065944.682893
360755.947195	4065944.695323
360756.142698	4065944.715666
360756.338538	4065944.744356
360756.534445	4065944.770888
360756.732225	4065944.796813
360756.928354	4065944.822624
360757.125866	4065944.848645
360757.323378	4065944.874633
360757.521065	4065944.900641
360757.71889	4065944.926762
360757.91681	4065944.952971
360758.114829	4065944.979293
360758.312544	4065945.005606
360758.508759	4065945.031482
360758.703355	4065945.057054
360758.898701	4065945.083054
360759.095513	4065945.109218
360759.292179	4065945.133403
360759.489721	4065945.159463
360759.685639	4065945.199383
360759.879309	4065945.231872
360760.077366	4065945.247172
360760.275344	4065945.265032
360760.472583	4065945.292407
360760.66815	4065945.3199
360760.865905	4065945.346408
360761.063703	4065945.372955
360761.261131	4065945.399534
360761.458735	4065945.426254
360761.656714	4065945.453203
360761.853442	4065945.479264
360762.048855	4065945.503758
360762.24518	4065945.536388
360762.438224	4065945.581121
360762.633309	4065945.606916
360762.830631	4065945.620717
360763.027901	4065945.640151
360763.225845	4065945.666318
360763.422921	4065945.692724
360763.6208	4065945.719998
360763.817965	4065945.746996
360764.015085	4065945.773994
360764.212071	4065945.801134
360764.408984	4065945.828342
360764.60628	4065945.855366
360764.80326	4065945.88222
360765.001093	4065945.908387
360765.196833	4065945.935323
360765.39143	4065945.972511
360765.585511	4065946.012673
360765.781004	4065946.040244
360765.977334	4065946.062814
360766.174612	4065946.08217
360766.372002	4065946.101219
360766.57009	4065946.123971
360766.767451	4065946.151208
360766.962407	4065946.191057
360767.156364	4065946.224341
360767.354189	4065946.244143
360767.551778	4065946.267133
360767.748747	4065946.297968
360767.943582	4065946.323531
360768.139467	4065946.344934
360768.336797	4065946.369368
360768.532242	4065946.396592
360768.728742	4065946.428504
360768.925016	4065946.463919
360769.121723	4065946.492525
360769.316974	4065946.516821
360769.512624	4065946.538083
360769.70852	4065946.560263
360769.9019	4065946.594558
360770.095671	4065946.629913
360770.291244	4065946.651978
360770.48829	4065946.675313
360770.683678	4065946.715002
360770.879129	4065946.753935
360771.073705	4065946.779961
360771.269728	4065946.804528
360771.467655	4065946.831056
360771.664538	4065946.85889
360771.861386	4065946.888175
360772.055599	4065946.921694
360772.250757	4065946.96477
360772.443801	4065947.002063
360772.640247	4065947.031289
360772.837154	4065947.06431
360773.030616	4065947.102906
360773.225902	4065947.142931
360773.418843	4065947.183174
360773.612734	4065947.224987
360773.807701	4065947.268488
360774.000468	4065947.312867
360774.194709	4065947.359026
360774.388412	4065947.406682
360774.581662	4065947.455896
360774.77156	4065947.504893
360774.961567	4065947.554887
360775.152005	4065947.612851
360775.340073	4065947.677884
360775.529665	4065947.73863
360775.719456	4065947.796115
360775.908539	4065947.850039
360776.099424	4065947.902776
360776.286854	4065947.963057
360776.472805	4065948.030464
360776.65677	4065948.099273
360776.841006	4065948.171333
360777.024037	4065948.245792
360777.204688	4065948.3243
360777.378014	4065948.418357
360777.546679	4065948.519866
360777.726117	4065948.601187
360777.909663	4065948.678512
360778.079277	4065948.782571
360778.239346	4065948.897193
360778.409192	4065948.998235
360778.579639	4065949.097982
360778.741894	4065949.21201
360778.896342	4065949.335469
360779.04003	4065949.472087
360779.183933	4065949.610349
360779.344114	4065949.728465
360779.504428	4065949.847364
360779.649309	4065949.983681
360779.784675	4065950.127283
360779.912863	4065950.277845
360780.039634	4065950.431353
360780.169939	4065950.580828
360780.297844	4065950.734445
360780.41688	4065950.891415
360780.53301	4065951.053952
360780.643324	4065951.216631
360780.751652	4065951.384725
360780.854929	4065951.552316
360780.954044	4065951.72283
360781.04894	4065951.896565
360781.13933	4065952.073327
360781.22559	4065952.253559
360781.306432	4065952.435183
360781.381785	4065952.617197
360781.452243	4065952.801356
360781.518519	4065952.988243
360781.579401	4065953.177101
360781.635444	4065953.367979
360781.685286	4065953.559869
360781.729651	4065953.752422
360781.767915	4065953.946258
360781.801518	4065954.141358
360781.827353	4065954.338756
360781.846827	4065954.535091
360781.861515	4065954.731645
360781.874225	4065954.928101
360781.877872	4065955.127515
360781.87774	4065955.325439
360781.876799	4065955.524002
360781.868932	4065955.720054
360781.857283	4065955.918045
360781.839592	4065956.116728
360781.819793	4065956.313639
360781.798036	4065956.509818
360781.776004	4065956.708374
360781.754942	4065956.90469
360781.730227	4065957.100296
360781.699911	4065957.295094
360781.67236	4065957.491926
360781.648942	4065957.687421
360781.622601	4065957.881898
360781.591242	4065958.078901
360781.562024	4065958.274737
360781.535516	4065958.469186
360781.508772	4065958.665657
360781.481993	4065958.860726
