360777.305921	4065976.53383
360777.283319	4065976.730274
360777.264587	4065976.928925
360777.237972	4065977.125125
360777.207282	4065977.320591
360777.181628	4065977.517138
360777.157615	4065977.714476
360777.132769	4065977.911614
360777.107951	4065978.107348
360777.083057	4065978.303965
360777.058165	4065978.50107
360777.032871	4065978.697608
360777.008963	4065978.896114
360776.989189	4065979.093281
360776.969736	4065979.291431
360776.95057	4065979.487288
360776.925856	4065979.685714
360776.888195	4065979.880817
360776.855545	4065980.076348
360776.831019	4065980.274596
360776.806745	4065980.471911
360776.78195	4065980.666969
360776.757082	4065980.862865
360776.732066	4065981.060516
360776.707047	4065981.257021
360776.681674	4065981.454763
360776.656832	4065981.650245
360776.632012	4065981.847312
360776.605549	4065982.045134
360776.579433	4065982.239949
360776.563513	4065982.439136
360776.551437	4065982.638761
360776.529793	4065982.834443
360776.499825	4065983.029548
360776.467493	4065983.22541
360776.435216	4065983.421088
360776.410687	4065983.618047
360776.388141	4065983.816555
360776.36427	4065984.013673
360776.340314	4065984.210395
360776.316608	4065984.40697
360776.292803	4065984.602926
360776.26659	4065984.798007
360776.24588	4065984.995806
360776.235238	4065985.192007
360776.21951	4065985.388609
360776.183747	4065985.58208
360776.15195	4065985.779231
360776.12985	4065985.974301
360776.107476	4065986.172442
360776.084126	4065986.370351
360776.061288	4065986.565633
360776.038454	4065986.762979
360776.015796	4065986.959681
360775.99333	4065987.155587
360775.970504	4065987.35233
360775.947394	4065987.549946
360775.928127	4065987.748772
360775.911439	4065987.947919
360775.888768	4065988.142825
360775.860514	4065988.337468
360775.841809	4065988.53626
360775.828576	4065988.732081
360775.805379	4065988.928178
360775.773187	4065989.124513
360775.749461	4065989.322865
360775.729797	4065989.518701
360775.709172	4065989.714252
360775.68837	4065989.909768
360775.667591	4065990.104973
360775.646944	4065990.300301
360775.626322	4065990.49766
360775.606711	4065990.695246
360775.591678	4065990.892012
360775.576877	4065991.090674
360775.551727	4065991.28816
360775.523158	4065991.482453
360775.501453	4065991.679507
360775.481528	4065991.876451
360775.460988	4065992.073942
360775.440308	4065992.271802
360775.419195	4065992.469704
360775.398269	4065992.664993
360775.377138	4065992.863266
360775.356057	4065993.061023
360775.334854	4065993.259475
360775.313713	4065993.457362
360775.292601	4065993.655704
360775.271295	4065993.854052
360775.249651	4065994.05212
360775.228257	4065994.247481
360775.206555	4065994.444857
360775.185483	4065994.641294
360775.164529	4065994.839176
360775.146731	4065995.035498
360775.133051	4065995.231774
360775.114556	4065995.430724
360775.084942	4065995.627423
360775.062116	4065995.822448
360775.048074	4065996.019107
360775.029121	4065996.217734
360775.000832	4065996.415283
360774.975623	4065996.612653
360774.954165	4065996.80958
360774.936259	4065997.006697
360774.921787	4065997.204084
360774.90188	4065997.400656
360774.873537	4065997.596326
360774.848961	4065997.792047
360774.82818	4065997.987826
360774.806901	4065998.184904
360774.785068	4065998.383314
360774.763879	4065998.578513
360774.742903	4065998.774399
360774.721335	4065998.973078
360774.699588	4065999.170614
360774.678043	4065999.366691
360774.656275	4065999.56519
360774.63484	4065999.761548
360774.613328	4065999.959334
360774.591795	4066000.155426
360774.569805	4066000.353891
360774.547968	4066000.550284
360774.525887	4066000.746056
360774.50223	4066000.940082
360774.476384	4066001.133778
360774.452407	4066001.31034
360774.428338	4066001.48622
360774.401279	4066001.682988
360774.376623	4066001.861709
360774.350203	4066002.052805
360774.327892	4066002.21394
360774.304614	4066002.381879
360774.280443	4066002.556127
360774.255451	4066002.736187
360774.22971	4066002.921563
360774.203292	4066003.111759
360774.176272	4066003.306281
360774.155653	4066003.454712
360774.134767	4066003.605087
360774.113643	4066003.757198
360774.092312	4066003.910836
360774.070804	4066004.06579
360774.049151	4066004.221852
360774.027382	4066004.378813
360774.005529	4066004.536463
